Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date,price_change,high_low_ratio,open_close_ratio,volatility,volatility_30d,ma_7,ma_30,ma_ratio,volume_ma,volume_ratio,liquidity_ratio,rsi,bb_high,bb_low,atr
8682,-0.7786681524642198,-0.7634441369360727,-0.7942383496520493,-0.7790438301397248,-0.4663294612842676,-0.7775639944396429,2017-02-21T23:59:59.999Z,XRP,2017-02-21,-0.13841397022075425,-0.43309364312395365,0.08453945877541308,0.034884469486822625,0.02093413989743683,-0.7844952662363266,-0.808960238472013,-0.37228684227438874,-0.505760921290669,-0.8090303378594009,-0.539075384294884,-0.8963125428213444,-0.7249336580268402,-0.8356979079889016,-0.5325470438260232
8689,-0.7787263388335334,-0.7634987584316504,-0.7940043800776315,-0.7789696572746998,-0.466378987279703,-0.7775001203577591,2017-02-22T23:59:59.999Z,XRP,2017-02-22,0.017830474423847168,-0.6158995806252012,-0.04707891665155422,0.03489358487889677,0.02099898170072517,-0.7846062191266383,-0.8090384001830003,-0.38347584428965387,-0.5057766849448917,-1.0358929222338475,-0.5446149432960286,-0.8015242477177821,-0.7249797717286905,-0.8358443553775736,-0.5328137541522114
8697,-0.7787082539314105,-0.763358070306984,-0.7940585320793336,-0.7788754480579799,-0.4662977855017451,-0.7773825310851272,2017-02-23T23:59:59.999Z,XRP,2017-02-23,0.03444455002184044,-0.48545416665685037,-0.12188434681243276,0.03461393870739723,0.020755368295086337,-0.7846573028597134,-0.8090985984627382,-0.3826275342406881,-0.5058072103674032,-0.462352029987634,-0.535944774320142,-0.6778890757385637,-0.7250453826789739,-0.8359412151062937,-0.5329612448651303
8703,-0.7786346573369105,-0.7634168011031223,-0.7945008164116657,-0.7793948524231387,-0.46610498584515825,-0.7778310120103904,2017-02-24T23:59:59.999Z,XRP,2017-02-24,-0.48085894312658733,-0.24585895695614932,0.47850720849895556,0.03629281403920683,0.021452465087577904,-0.7847478483924577,-0.809174386576109,-0.3888595873204825,-0.5057979772020711,0.6353842088091786,-0.5133763868224018,-1.0727931176716548,-0.7251030740672859,-0.836135623964372,-0.5329237126677806
8716,-0.7791253303683054,-0.7638582090588167,-0.7945467606894883,-0.7794892746335259,-0.46631922382945573,-0.7779125413989222,2017-02-25T23:59:59.999Z,XRP,2017-02-25,-0.1269928724506036,-0.530502487870954,0.0756274633952302,0.026646136909729914,0.020619947969991153,-0.7847106573080258,-0.8092699602453164,-0.35439047759934905,-0.5058575988202728,-0.356319792666415,-0.5372950177818434,-1.1377384689701102,-0.7251581940022653,-0.8363293780039895,-0.5331027119181452
8724,-0.7792204103365756,-0.7638851948661783,-0.794480383963291,-0.7794736002925045,-0.4664577571095754,-0.7778990070584716,2017-02-26T23:59:59.999Z,XRP,2017-02-26,-0.03138946315891359,-0.5916441337915798,-0.03783290150851039,0.013272035668753932,0.0195091826709374,-0.7847903554635821,-0.8093393888879771,-0.35912659113275763,-0.5058897972969819,-1.2671937888028983,-0.5529691428513325,-1.1146901616290061,-0.7252394060895794,-0.8364730793953469,-0.5333141900210698
8734,-0.7792180022553016,-0.7639767989003298,-0.7946042134202344,-0.7796408850208661,-0.4663333471355591,-0.7780434503434261,2017-02-27T23:59:59.999Z,XRP,2017-02-27,-0.19096109063295524,-0.5787146170441273,0.13760451290111386,0.013291533166310371,0.019503368144371667,-0.784892372685573,-0.8094077837522345,-0.37046723175085194,-0.5059018495303964,-0.1874761804616171,-0.5386538478658004,-1.238630623637624,-0.7253149394673292,-0.8366354091521335,-0.5335017633227916
8745,-0.7793712685928854,-0.7641403378632233,-0.7950904335300811,-0.779836096831284,-0.4659913324145789,-0.7782120060027383,2017-02-28T23:59:59.999Z,XRP,2017-02-28,-0.21721444740946413,-0.3812785896972481,0.18368237446435984,0.013522585016665705,0.019403064276035026,-0.7850065481964813,-0.8094886017705999,-0.38217678156047663,-0.5058493891247667,1.8691445995314893,-0.49876176001810546,-1.3775921748972229,-0.7254146168309996,-0.836791263087851,-0.5335368608273703
8754,-0.7795927547640895,-0.7643498293542124,-0.795279406282908,-0.7801779703515898,-0.46601177417013895,-0.7785071978198704,2017-03-01T23:59:59.999Z,XRP,2017-03-01,-0.35051792703417184,-0.4101452069191526,0.31774605492340025,0.01346721896062015,0.01968987404291971,-0.785180681180186,-0.8095793545584273,-0.4085566888436785,-0.5057924163241359,1.1358637076731284,-0.4996778590642791,-1.5988764051441793,-0.7254867388575996,-0.8370252217520957,-0.5335931648738318
8758,-0.7798751580413551,-0.762671240732016,-0.7951769567305712,-0.7786184481547169,-0.465302849276726,-0.7770627539955194,2017-03-02T23:59:59.999Z,XRP,2017-03-02,1.3812032626016815,0.7664250091789977,-1.4999036414220486,0.047432670969032295,0.028495941813560365,-0.7851436442889839,-0.809609532989108,-0.3902628902455968,-0.5056380528177359,3.0634126324485202,-0.4309139420989804,0.20299087658696954,-0.7255705229606134,-0.8369781442647681,-0.5327982298151179
8770,-0.7783529778543827,-0.7623479454162768,-0.7935700442216316,-0.7776860204196318,-0.4656628796558978,-0.7762519507895512,2017-03-03T23:59:59.999Z,XRP,2017-03-03,0.7246971902773546,-0.10034574282944345,-0.8786011701483011,0.04834838129987833,0.029773211684240426,-0.7848973802857945,-0.8096282008268982,-0.3150235284421631,-0.5055694604196914,1.1866545356430171,-0.4742719643132906,0.8399171626605284,-0.7255675747896124,-0.8369812614984407,-0.5326358143269914
8782,-0.777375965839546,-0.7619695269016026,-0.7926792763334247,-0.7777932010752566,-0.466095640949748,-0.7763451516400295,2017-03-04T23:59:59.999Z,XRP,2017-03-04,-0.1286911370336121,-0.3869454409370017,0.11498038486511601,0.048358333528225744,0.0297320184723188,-0.7846529549336793,-0.8096440387864644,-0.24089764544455655,-0.5055347717266728,-0.44323505108138617,-0.5174098532577244,0.7459117122302464,-0.7255554166361243,-0.836992995695092,-0.5326977953859259
8790,-0.7775454172737835,-0.7622408562493497,-0.7931075853521484,-0.7782484084016164,-0.4662021500046363,-0.7767409819553021,2017-03-05T23:59:59.999Z,XRP,2017-03-05,-0.40246652355736556,-0.31125545235736124,0.3893853512763425,0.050921216813797396,0.03012227206843612,-0.7844763895023754,-0.809676201746695,-0.1816785716661055,-0.5054951145024338,-0.8701506956986843,-0.5272126963625069,0.3626634068820475,-0.7255958307822146,-0.8369619119346132,-0.5327006581294609
8799,-0.7779760041304224,-0.7626605661178278,-0.793343162528595,-0.7784416671472607,-0.4662090603516423,-0.7769090319040052,2017-03-06T23:59:59.999Z,XRP,2017-03-06,-0.20101775378273154,-0.4474533106501064,0.16684348767471968,0.05097983440386481,0.03016980876503929,-0.7843035672508935,-0.8097168057243812,-0.12099669412884126,-0.5054758315139546,-0.922112823104746,-0.5275180195358568,0.20931193517673663,-0.7256686296403122,-0.8369064435970202,-0.5328173717730545
8809,-0.7781698004814682,-0.7617683041821585,-0.7935522523565036,-0.7771647439522488,-0.4655984990147182,-0.7757986694883946,2017-03-07T23:59:59.999Z,XRP,2017-03-07,0.9975946155546063,0.27776244190998134,-1.1533730105309508,0.055086901696304875,0.033541360548496775,-0.7839185919855822,-0.8097082154229637,-0.01270641911432911,-0.5054148837471444,0.7057173173888528,-0.4706347504257585,0.9937329142699998,-0.7254955974849366,-0.8370922863791066,-0.5323529748097728
8818,-0.7768480528839983,-0.7612707964560864,-0.792437243358507,-0.7772325780758759,-0.4654260393762214,-0.7758576556018857,2017-03-08T23:59:59.999Z,XRP,2017-03-08,-0.09641622285082448,-0.08429797405149626,0.08142316269865262,0.0527059565989156,0.03355316185170611,-0.7834941242255615,-0.8097026704969909,0.10769369634455062,-0.5053240074936359,0.8432905895360341,-0.45342334009892526,0.9377419592549596,-0.7253288039504467,-0.8372293733979748,-0.5321754162404222
8825,-0.7770255308405324,-0.761697471834079,-0.7922649720275209,-0.7772616012656611,-0.4658706418714558,-0.7759298382906797,2017-03-09T23:59:59.999Z,XRP,2017-03-09,-0.06712611557550686,-0.45081930690936767,-0.05101606166317596,0.039706088305779104,0.03352720505774911,-0.7832985856671028,-0.8096941390228385,0.16139455540520933,-0.5054121000302493,-0.06484992398575629,-0.4965580464460744,0.9124046509271415,-0.7251726146561754,-0.8373145669342393,-0.5323180711355845
8831,-0.7769773754440111,-0.7618467787559043,-0.7933350991280949,-0.7779857909460532,-0.46551967035263475,-0.7765576102431353,2017-03-10T23:59:59.999Z,XRP,2017-03-10,-0.5962611004357201,0.08732610877743413,0.66759999435111,0.03840186682923898,0.034406739156676074,-0.7833417863385107,-0.809713787416431,0.15468892411137594,-0.5053898812290388,0.8319833137976737,-0.4577317078542381,0.32452844687974874,-0.7251309879596207,-0.8371404605135864,-0.5320321946753925
8841,-0.777710669203643,-0.7622562410414288,-0.7931061220734695,-0.7779568499643638,-0.46595062442497254,-0.7765325216248123,2017-03-11T23:59:59.999Z,XRP,2017-03-11,-0.02208817821227597,-0.322195048010091,-0.04284833955558707,0.03836913092498419,0.03436279656629609,-0.7833653701843576,-0.8097264484864215,0.15158357700369818,-0.5053673820389527,-0.3832982955596828,-0.5019933735466205,0.3441577226621366,-0.7250791256741035,-0.8371016231293745,-0.532091479756973
8849,-0.777749781526231,-0.7624300777575992,-0.793230611676239,-0.7779121262764588,-0.4660440928814657,-0.7764937525214528,2017-03-12T23:59:59.999Z,XRP,2017-03-12,-0.009615162190218638,-0.3621747095923084,-0.1205908659873021,0.03658521621047353,0.034275857366281644,-0.7833169077362221,-0.8097296384969973,0.1664564818678632,-0.5053428596111522,-0.6695384621285367,-0.511689835069087,0.37633921693307504,-0.7250272140992423,-0.8370546157536587,-0.5321812458332174
8858,-0.7775968627596138,-0.7621401072128823,-0.7930302747938393,-0.7775643674047884,-0.4657090223116349,-0.7761922949180442,2017-03-13T23:59:59.999Z,XRP,2017-03-13,0.22990088615059875,-0.2914528975762323,-0.2956991359713686,0.03639332558574708,0.03446012638160373,-0.7831904779021982,-0.8097247681294629,0.20140994379488933,-0.5052652791358937,-0.0013369893474216546,-0.479238524164026,0.6240497222602526,-0.7249455040533553,-0.8369990543935693,-0.5322032865278395
8864,-0.7773973408309779,-0.762196658516294,-0.7926830648220571,-0.7775742647596662,-0.46610006474197524,-0.7762008742053242,2017-03-14T23:59:59.999Z,XRP,2017-03-14,-0.052739616849498364,-0.5299065009845214,-0.10536293661923038,0.018812356315290078,0.03439978009389564,-0.7832494949578342,-0.8097142754133647,0.18136529842095037,-0.5053430966305255,-0.8121300641863911,-0.5182914314092236,0.6148304170923398,-0.7248733213777887,-0.8369371780260008,-0.532415438774459
8875,-0.7773314755103343,-0.7619634387895831,-0.7926142198988507,-0.777754015222703,-0.4660944545543307,-0.7763566926111662,2017-03-15T23:59:59.999Z,XRP,2017-03-15,-0.18438902289396902,-0.4204892564838691,0.1195407824761289,0.019017669990143225,0.03445939863548835,-0.7833246405537301,-0.80970843378769,0.1580623435578986,-0.5054468006750957,-0.6282352807433734,-0.5172544515763797,0.4423583366421682,-0.7248249126248757,-0.8368688278033487,-0.532520185972724
8884,-0.7774699208738411,-0.7621912459537026,-0.7928662111867326,-0.7775405619370667,-0.46528701658610216,-0.7761527841178835,2017-03-16T23:59:59.999Z,XRP,2017-03-16,0.12212500341219988,-0.4210483292392056,-0.20168540811240543,0.020071768175732058,0.03452135313651325,-0.7833648422655026,-0.809697669571161,0.1433897378370799,-0.5053562517100411,1.3180268044668821,-0.4373994778638934,0.6115488078899081,-0.7247786068609323,-0.8366903799811604,-0.5326216039986473
8895,-0.7772355671022996,-0.7621973854027941,-0.7935640467835378,-0.778283556093505,-0.4654229482473396,-0.7767976766735328,2017-03-17T23:59:59.999Z,XRP,2017-03-17,-0.6197972685336836,-0.002924091395104087,0.7176962875827659,0.020658442177981427,0.035256288386233806,-0.7834077539367912,-0.8097005927301374,0.13190862436109252,-0.505341245357931,0.9108269963126754,-0.4458832455284861,-0.048682062525641896,-0.7247984125064375,-0.8364775438485812,-0.532394361286024
8905,-0.7779556980131541,-0.7597169102892223,-0.7931400714751043,-0.7766942372035526,-0.46419387834939474,-0.7754182051330871,2017-03-18T23:59:59.999Z,XRP,2017-03-18,1.2401379152750573,1.3630426919973726,-1.3454953072347324,0.04310966877080135,0.03919581616152722,-0.7832257956914416,-0.8096368741555746,0.1656472678574452,-0.5050686877032176,2.528560571827902,-0.3394822520871926,0.9831741175202288,-0.7246820948476915,-0.8363010487315483,-0.5310563353176959
8915,-0.7763529922363264,-0.7602142931727981,-0.7918831525082778,-0.7761533005487332,-0.4651629293766473,-0.7749486921491929,2017-03-19T23:59:59.999Z,XRP,2017-03-19,0.35362498311616264,0.24691951312626065,-0.4151546898070897,0.04344854930834874,0.03929121601461655,-0.7829723269691019,-0.8095457211337955,0.21152891698664114,-0.5049319759372821,0.38845249665162945,-0.4353425738993247,1.2354699640275353,-0.7245276031937868,-0.8360961318443089,-0.5306661873040104
8919,-0.7758731275407321,-0.760427968636521,-0.7912955158273117,-0.7759851588633542,-0.46542889647641816,-0.7748027514571016,2017-03-20T23:59:59.999Z,XRP,2017-03-20,0.07523029911880243,-0.21408991214253054,-0.1522009161421327,0.04342121105761923,0.037159899730696534,-0.7827447433233801,-0.8094144921894151,0.2379347359658119,-0.5048885146529606,-0.1257363356786262,-0.46078669242438036,1.310150435724561,-0.7244203365629981,-0.8357470636788391,-0.5306911903057003
8935,-0.7756563229884745,-0.760520600579212,-0.7912046602528554,-0.7761621005502545,-0.4655596502529987,-0.7749563304704914,2017-03-21T23:59:59.999Z,XRP,2017-03-21,-0.17053190623195874,-0.3180821166651089,0.1773431995663786,0.04402840100104319,0.03618740796852615,-0.7825412328491749,-0.809318273809873,0.26733497092754466,-0.5048046698060951,-0.4390701355631634,-0.47187325580497724,1.1552846044359024,-0.7244811904191677,-0.8350480884274216,-0.5308060443910447
8941,-0.7758941275541634,-0.7595567035700912,-0.7909459245198015,-0.7751141729507016,-0.46502948101979025,-0.7740467665992018,2017-03-22T23:59:59.999Z,XRP,2017-03-22,0.7050637921234606,0.1065664324956882,-0.8555324693785424,0.04554475135946738,0.037319434771228996,-0.7821607986553177,-0.8091850696770522,0.33501387743136846,-0.5046394400708809,0.11773901774193572,-0.4304581729902582,1.6032013454020324,-0.7241715321985779,-0.8351416817350645,-0.5305194156303269
8953,-0.7748874474299625,-0.7517344049114547,-0.7898695701327972,-0.7663378087772086,-0.46253884049026317,-0.7663957451659374,2017-03-23T23:59:59.999Z,XRP,2017-03-23,5.9001889272849395,3.8671042389535035,-4.858800434947604,0.1672969932509639,0.08869149250665077,-0.7805463422112514,-0.8087418704473243,0.6477151821413749,-0.504213062894444,2.305301501697926,-0.32172358565411385,2.934264339853929,-0.7212416923054547,-0.8391820202458323,-0.5265855415267356
8955,-0.7662092145766615,-0.7511250476432062,-0.7844802826915532,-0.7665087318240155,-0.4585803102904871,-0.7665443024289453,2017-03-24T23:59:59.999Z,XRP,2017-03-24,-0.1249586080092137,1.1220860701836715,-0.004628659696936676,0.16308396954364543,0.08879049590549369,-0.7788494431857742,-0.8083072204177144,0.9698126622316694,-0.5031514334537981,3.509764038406506,-0.08075129799431302,2.853168463393468,-0.7195875795526857,-0.840757478214216,-0.525115453144403
8965,-0.7662768999489753,-0.7514114362886337,-0.784754571941091,-0.7702600310711507,-0.46285744454178146,-0.7698047275044404,2017-03-25T23:59:59.999Z,XRP,2017-03-25,-1.8089957882853471,1.120927418506253,2.3435494197273856,0.18331063843969508,0.09323187390874595,-0.7779221938387004,-0.8080067057197293,1.1194778966951746,-0.5029440868888353,0.4184764766544228,-0.3052427082146025,1.3920925487691358,-0.7189904778060534,-0.8407598353669082,-0.5237753672990563
8979,-0.769870656714545,-0.7535938458866632,-0.7846413315437265,-0.76911080443059,-0.46476207074312825,-0.7688058833343993,2017-03-26T23:59:59.999Z,XRP,2017-03-26,0.5784495479629149,0.10495062474535566,-0.6471468547249596,0.18301343592289687,0.09286456671449463,-0.776907282318469,-0.807647987438157,1.2683676017246142,-0.5028818940138704,-0.8226155716236916,-0.44380321173048165,1.5611938791368656,-0.7183047880142073,-0.8407397859985442,-0.5237467022175789
8989,-0.7690073427613989,-0.7530608596760374,-0.7844250389102687,-0.7689719524884872,-0.46448223744376776,-0.7686852009005554,2017-03-27T23:59:59.999Z,XRP,2017-03-27,0.026871307959176024,0.2488139467191268,-0.20559194130991992,0.1831849318125829,0.09277219163429197,-0.775896591815527,-0.8072811323117182,1.408069805526231,-0.5027350206726747,-0.7025752335788663,-0.42588914781967296,1.5814722194192452,-0.7176772609494578,-0.8407715773298853,-0.5235366912972924
8996,-0.7687776718545745,-0.7540850414843219,-0.7840669806313318,-0.7691948758960663,-0.465530448673741,-0.768878953049154,2017-03-28T23:59:59.999Z,XRP,2017-03-28,-0.15995334039571185,-0.3423206702977217,0.06892961377523814,0.18313568148170034,0.09286194106723497,-0.77489252785199,-0.8069225997227106,1.5435916061149269,-0.5027304900725686,-1.3333293175868575,-0.4948089474848946,1.5025997265470972,-0.7171566407146882,-0.8406184732394031,-0.5240540674384151
9001,-0.7688888023759236,-0.7529388383886515,-0.783375832017629,-0.7676236129784197,-0.46545473064292975,-0.7675132956560374,2017-03-29T23:59:59.999Z,XRP,2017-03-29,0.7717468241292891,-0.1236118121138245,-0.9030833379729607,0.18313661423450833,0.09295035025953952,-0.7738130447424053,-0.8065034247850424,1.6730974265555256,-0.502796467188762,-1.2750327795284153,-0.49397244959516245,1.7433979996992477,-0.7164878462461952,-0.8405212272162129,-0.5242365979461435
9015,-0.767286550140583,-0.7428538748747867,-0.7816406722383411,-0.7591330824013686,-0.46009886392065263,-0.760133789174614,2017-03-30T23:59:59.999Z,XRP,2017-03-30,4.112048326163725,3.235087203605625,-3.7040768714224144,0.1362954127674787,0.10672408383258634,-0.7727747538188054,-0.8057812821263298,1.6924267634278072,-0.5024179069058538,1.602322553380671,-0.25359979947194233,2.523975099444548,-0.714333738487565,-0.841971496255323,-0.519816127035834
